5080,64
5121,65
5122,65
5123,65
5124,65
5125,65
5126,65
5127,65
5128,65
5129,65
5130,65
5131,65
5132,65
5133,65
5134,65
5135,65
5136,65
5137,65
5138,65
5139,65
5140,65
5141,65
5142,65
5143,65
5144,65
5145,65
5146,65
5147,65
5148,65
5149,65
5150,65
5151,65
5152,65
5153,65
5154,65
5155,65
5156,65
5157,65
5158,65
5159,65
5160,65
5201,66
5202,66
5203,66
5204,66
5205,66
5206,66
5207,66
5208,66
5209,66
5210,66
5211,66
5212,66
5213,66
5214,66
5215,66
5216,66
5217,66
5218,66
5219,66
5220,66
5221,66
5222,66
5223,66
5224,66
5225,66
5226,66
5227,66
5228,66
5229,66
5230,66
5231,66
5232,66
5233,66
5234,66
5235,66
5236,66
5237,66
5238,66
5239,66
5240,66
5281,67
5282,67
5283,67
5284,67
5285,67
5286,67
5287,67
5288,67
5289,67
5290,67
5291,67
5292,67
5293,67
5294,67
5295,67
5296,67
5297,67
5298,67
5299,67
5300,67
5301,67
5302,67
5303,67
5304,67
5305,67
5306,67
5307,67
5308,67
5309,67
5310,67
5311,67
5312,67
5313,67
5314,67
5315,67
5316,67
5317,67
5318,67
5319,67
5320,67
5361,68
5362,68
5363,68
5364,68
5365,68
5366,68
5367,68
5368,68
5369,68
5370,68
5371,68
5372,68
5373,68
5374,68
5375,68
5376,68
5377,68
5378,68
5379,68
5380,68
5381,68
5382,68
5383,68
5384,68
5385,68
5386,68
5387,68
5388,68
5389,68
5390,68
5391,68
5392,68
5393,68
5394,68
5395,68
5396,68
5397,68
5398,68
5399,68
5400,68
5441,69
5442,69
5443,69
5444,69
5445,69
5446,69
5447,69
5448,69
5449,69
5450,69
5451,69
5452,69
5453,69
5454,69
5455,69
5456,69
5457,69
5458,69
5459,69
5460,69
5461,69
5462,69
5463,69
5464,69
5465,69
5466,69
5467,69
5468,69
5469,69
5470,69
5471,69
5472,69
5473,69
5474,69
5475,69
5476,69
5477,69
5478,69
5479,69
5480,69
481,7
482,7
483,7
484,7
485,7
486,7
487,7
488,7
489,7
490,7
491,7
492,7
493,7
494,7
495,7
496,7
497,7
498,7
499,7
500,7
501,7
502,7
503,7
504,7
505,7
506,7
507,7
508,7
509,7
510,7
511,7
512,7
513,7
514,7
515,7
516,7
517,7
518,7
519,7
520,7
5521,70
5522,70
5523,70
5524,70
5525,70
5526,70
5527,70
5528,70
5529,70
5530,70
5531,70
5532,70
5533,70
5534,70
5535,70
5536,70
5537,70
5538,70
5539,70
5540,70
5541,70
5542,70
5543,70
5544,70
5545,70
5546,70
5547,70
5548,70
5549,70
5550,70
5551,70
5552,70
5553,70
5554,70
5555,70
5556,70
5557,70
5558,70
5559,70
5560,70
5601,71
5602,71
5603,71
5604,71
5605,71
5606,71
5607,71
5608,71
5609,71
5610,71
5611,71
5612,71
5613,71
5614,71
5615,71
5616,71
5617,71
5618,71
5619,71
5620,71
5621,71
5622,71
5623,71
5624,71
5625,71
5626,71
5627,71
5628,71
5629,71
5630,71
5631,71
5632,71
5633,71
5634,71
5635,71
5636,71
5637,71
5638,71
5639,71
5640,71
5681,72
5682,72
5683,72
5684,72
5685,72
5686,72
5687,72
5688,72
5689,72
5690,72
5691,72
5692,72
5693,72
5694,72
5695,72
5696,72
5697,72
5698,72
5699,72
5700,72
5701,72
5702,72
5703,72
5704,72
5705,72
5706,72
5707,72
5708,72
5709,72
5710,72
5711,72
5712,72
5713,72
5714,72
5715,72
5716,72
5717,72
5718,72
5719,72
5720,72
5761,73
5762,73
5763,73
5764,73
5765,73
5766,73
5767,73
5768,73
5769,73
5770,73
5771,73
5772,73
5773,73
5774,73
5775,73
5776,73
5777,73
5778,73
5779,73
5780,73
5781,73
5782,73
5783,73
5784,73
5785,73
5786,73
5787,73
5788,73
5789,73
5790,73
5791,73
5792,73
5793,73
5794,73
5795,73
5796,73
5797,73
5798,73
5799,73
5800,73
5841,74
5842,74
5843,74
5844,74
5845,74
5846,74
5847,74
5848,74
5849,74
5850,74
5851,74
5852,74
5853,74
5854,74
5855,74
5856,74
5857,74
5858,74
5859,74
5860,74
5861,74
5862,74
5863,74
5864,74
5865,74
5866,74
5867,74
5868,74
5869,74
5870,74
5871,74
5872,74
5873,74
5874,74
5875,74
5876,74
5877,74
5878,74
5879,74
5880,74
5921,75
5922,75
5923,75
5924,75
5925,75
5926,75
5927,75
5928,75
5929,75
5930,75
5931,75
5932,75
5933,75
5934,75
5935,75
5936,75
5937,75
5938,75
5939,75
5940,75
5941,75
5942,75
5943,75
5944,75
5945,75
5946,75
5947,75
5948,75
5949,75
5950,75
5951,75
5952,75
5953,75
5954,75
5955,75
5956,75
5957,75
5958,75
5959,75
5960,75
6001,76
6002,76
6003,76
6004,76
6005,76
6006,76
6007,76
6008,76
6009,76
6010,76
6011,76
6012,76
6013,76
6014,76
6015,76
6016,76
6017,76
6018,76
6019,76
6020,76
6021,76
6022,76
6023,76
6024,76
6025,76
6026,76
6027,76
6028,76
6029,76
6030,76
6031,76
6032,76
6033,76
6034,76
6035,76
6036,76
6037,76
6038,76
6039,76
6040,76
6081,77
6082,77
6083,77
6084,77
6085,77
6086,77
6087,77
6088,77
6089,77
6090,77
6091,77
6092,77
6093,77
6094,77
6095,77
6096,77
6097,77
6098,77
6099,77
6100,77
6101,77
6102,77
6103,77
6104,77
6105,77
6106,77
6107,77
6108,77
6109,77
6110,77
6111,77
6112,77
6113,77
6114,77
6115,77
6116,77
6117,77
6118,77
6119,77
6120,77
6161,78
6162,78
6163,78
6164,78
6165,78
6166,78
6167,78
6168,78
6169,78
6170,78
6171,78
6172,78
6173,78
6174,78
6175,78
6176,78
6177,78
6178,78
6179,78
6180,78
6181,78
6182,78
6183,78
6184,78
6185,78
6186,78
6187,78
6188,78
6189,78
6190,78
6191,78
6192,78
6193,78
6194,78
6195,78
6196,78
6197,78
6198,78
6199,78
6200,78
6241,79
6242,79
6243,79
6244,79
6245,79
6246,79
6247,79
6248,79
6249,79
6250,79
6251,79
6252,79
6253,79
6254,79
6255,79
6256,79
6257,79
6258,79
6259,79
6260,79
6261,79
6262,79
6263,79
6264,79
6265,79
6266,79
6267,79
6268,79
6269,79
6270,79
6271,79
6272,79
6273,79
6274,79
6275,79
6276,79
6277,79
6278,79
6279,79
6280,79
561,8
562,8
563,8
564,8
565,8
566,8
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,8
575,8
576,8
577,8
578,8
579,8
580,8
581,8
582,8
583,8
584,8
585,8
586,8
587,8
588,8
589,8
590,8
591,8
592,8
593,8
594,8
595,8
596,8
597,8
598,8
599,8
600,8
6321,80
6322,80
6323,80
6324,80
6325,80
6326,80
6327,80
6328,80
6329,80
6330,80
6331,80
6332,80
6333,80
6334,80
6335,80
6336,80
6337,80
6338,80
6339,80
6340,80
6341,80
6342,80
6343,80
6344,80
6345,80
6346,80
6347,80
6348,80
6349,80
6350,80
6351,80
6352,80
6353,80
6354,80
6355,80
6356,80
6357,80
6358,80
6359,80
6360,80
6401,81
6402,81
6403,81
6404,81
6405,81
6406,81
6407,81
6408,81
6409,81
6410,81
6411,81
6412,81
6413,81
6414,81
6415,81
6416,81
6417,81
6418,81
6419,81
6420,81
6421,81
6422,81
6423,81
6424,81
6425,81
6426,81
6427,81
6428,81
6429,81
6430,81
6431,81
6432,81
6433,81
6434,81
6435,81
6436,81
6437,81
6438,81
6439,81
6440,81
6481,82
6482,82
6483,82
6484,82
6485,82
6486,82
6487,82
6488,82
6489,82
6490,82
6491,82
6492,82
6493,82
6494,82
6495,82
6496,82
6497,82
6498,82
6499,82
6500,82
6501,82
6502,82
6503,82
6504,82
6505,82
6506,82
6507,82
6508,82
6509,82
6510,82
6511,82
6512,82
6513,82
6514,82
6515,82
6516,82
6517,82
6518,82
6519,82
6520,82
6561,83
6562,83
6563,83
6564,83
6565,83
6566,83
6567,83
6568,83
6569,83
6570,83
6571,83
6572,83
6573,83
6574,83
6575,83
6576,83
6577,83
6578,83
6579,83
6580,83
6581,83
6582,83
6583,83
6584,83
6585,83
6586,83
6587,83
6588,83
6589,83
6590,83
6591,83
6592,83
6593,83
6594,83
6595,83
6596,83
6597,83
6598,83
6599,83
6600,83
6641,84
6642,84
6643,84
6644,84
6645,84
6646,84
6647,84
6648,84
6649,84
6650,84
6651,84
6652,84
6653,84
6654,84
6655,84
6656,84
6657,84
6658,84
6659,84
6660,84
6661,84
6662,84
6663,84
6664,84
6665,84
6666,84
6667,84
6668,84
6669,84
6670,84
6671,84
6672,84
6673,84
6674,84
6675,84
6676,84
6677,84
6678,84
6679,84
6680,84
6721,85
6722,85
6723,85
6724,85
6725,85
6726,85
6727,85
6728,85
6729,85
6730,85
6731,85
6732,85
6733,85
6734,85
6735,85
6736,85
6737,85
6738,85
6739,85
6740,85
6741,85
6742,85
6743,85
6744,85
6745,85
6746,85
6747,85
6748,85
6749,85
6750,85
6751,85
6752,85
6753,85
6754,85
6755,85
6756,85
6757,85
6758,85
6759,85
6760,85
6801,86
6802,86
6803,86
6804,86
6805,86
6806,86
6807,86
6808,86
6809,86
6810,86
6811,86
6812,86
6813,86
6814,86
6815,86
6816,86
6817,86
6818,86
6819,86
6820,86
6821,86
6822,86
6823,86
6824,86
6825,86
6826,86
6827,86
6828,86
6829,86
6830,86
6831,86
6832,86
6833,86
6834,86
6835,86
6836,86
6837,86
6838,86
6839,86
6840,86
6881,87
6882,87
6883,87
6884,87
6885,87
6886,87
6887,87
6888,87
6889,87
6890,87
6891,87
6892,87
6893,87
6894,87
6895,87
6896,87
6897,87
6898,87
6899,87
6900,87
6901,87
6902,87
6903,87
6904,87
6905,87
6906,87
6907,87
6908,87
6909,87
6910,87
6911,87
6912,87
6913,87
6914,87
6915,87
6916,87
6917,87
6918,87
6919,87
6920,87
6961,88
6962,88
6963,88
6964,88
6965,88
6966,88
6967,88
6968,88
6969,88
6970,88
6971,88
6972,88
6973,88
6974,88
6975,88
6976,88
6977,88
6978,88
6979,88
6980,88
6981,88
6982,88
6983,88
6984,88
6985,88
6986,88
6987,88
6988,88
6989,88
6990,88
6991,88
6992,88
6993,88
6994,88
6995,88
6996,88
6997,88
6998,88
6999,88
7000,88
7041,89
7042,89
7043,89
7044,89
7045,89
7046,89
7047,89
7048,89
7049,89
7050,89
7051,89
7052,89
7053,89
7054,89
7055,89
7056,89
7057,89
7058,89
7059,89
7060,89
7061,89
7062,89
7063,89
7064,89
7065,89
7066,89
7067,89
7068,89
7069,89
7070,89
7071,89
7072,89
7073,89
7074,89
7075,89
7076,89
7077,89
7078,89
7079,89
7080,89
641,9
642,9
643,9
644,9
645,9
646,9
647,9
648,9
649,9
650,9
651,9
652,9
653,9
654,9
655,9
656,9
657,9
658,9
659,9
660,9
661,9
662,9
663,9
664,9
665,9
666,9
667,9
668,9
669,9
670,9
671,9
672,9
673,9
674,9
675,9
676,9
677,9
678,9
679,9
680,9
7121,90
7122,90
7123,90
7124,90
7125,90
7126,90
7127,90
7128,90
7129,90
7130,90
7131,90
7132,90
7133,90
7134,90
7135,90
7136,90
7137,90
7138,90
7139,90
7140,90
7141,90
7142,90
7143,90
7144,90
7145,90
7146,90
7147,90
7148,90
7149,90
7150,90
7151,90
7152,90
7153,90
7154,90
7155,90
7156,90
7157,90
7158,90
7159,90
7160,90
7201,91
7202,91
7203,91
7204,91
7205,91
7206,91
7207,91
7208,91
7209,91
7210,91
7211,91
7212,91
7213,91
7214,91
7215,91
7216,91
7217,91
7218,91
7219,91
7220,91
7221,91
7222,91
7223,91
7224,91
7225,91
7226,91
7227,91
7228,91
7229,91
7230,91
7231,91
7232,91
7233,91
7234,91
7235,91
7236,91
7237,91
7238,91
7239,91
7240,91
7281,92
7282,92
7283,92
7284,92
7285,92
7286,92
7287,92
7288,92
7289,92
7290,92
7291,92
7292,92
7293,92
7294,92
7295,92
7296,92
7297,92
7298,92
7299,92
7300,92
7301,92
7302,92
7303,92
7304,92
7305,92
7306,92
7307,92
7308,92
7309,92
7310,92
7311,92
7312,92
7313,92
7314,92
7315,92
7316,92
7317,92
7318,92
7319,92
7320,92
7361,93
7362,93
7363,93
7364,93
7365,93
7366,93
7367,93
7368,93
7369,93
7370,93
7371,93
7372,93
7373,93
7374,93
7375,93
7376,93
7377,93
7378,93
7379,93
7380,93
7381,93
7382,93
7383,93
7384,93
7385,93
7386,93
7387,93
7388,93
7389,93
7390,93
7391,93
7392,93
7393,93
7394,93
7395,93
7396,93
7397,93
7398,93
7399,93
7400,93
7441,94
7442,94
7443,94
7444,94
7445,94
7446,94
7447,94
7448,94
7449,94
7450,94
7451,94
7452,94
7453,94
7454,94
7455,94
7456,94
7457,94
7458,94
7459,94
7460,94
7461,94
7462,94
7463,94
7464,94
7465,94
7466,94
7467,94
7468,94
7469,94
7470,94
7471,94
7472,94
7473,94
7474,94
7475,94
7476,94
7477,94
7478,94
7479,94
7480,94
7521,95
7522,95
7523,95
7524,95
7525,95
7526,95
7527,95
7528,95
7529,95
7530,95
7531,95
7532,95
7533,95
7534,95
7535,95
7536,95
7537,95
7538,95
7539,95
7540,95
7541,95
7542,95
7543,95
7544,95
7545,95
7546,95
7547,95
7548,95
7549,95
7550,95
7551,95
7552,95
7553,95
7554,95
7555,95
7556,95
7557,95
7558,95
7559,95
7560,95
7601,96
7602,96
7603,96
7604,96
7605,96
7606,96
7607,96
7608,96
7609,96
7610,96
7611,96
7612,96
7613,96
7614,96
7615,96
7616,96
7617,96
7618,96
7619,96
7620,96
7621,96
7622,96
7623,96
7624,96
7625,96
7626,96
7627,96
7628,96
7629,96
7630,96
7631,96
7632,96
7633,96
7634,96
7635,96
7636,96
7637,96
7638,96
7639,96
7640,96
7681,97
7682,97
7683,97
7684,97
7685,97
7686,97
7687,97
7688,97
7689,97
7690,97
7691,97
7692,97
7693,97
7694,97
7695,97
7696,97
7697,97
7698,97
7699,97
7700,97
7701,97
7702,97
7703,97
7704,97
7705,97
7706,97
7707,97
7708,97
7709,97
7710,97
7711,97
7712,97
7713,97
7714,97
7715,97
7716,97
7717,97
7718,97
7719,97
7720,97
7761,98
7762,98
7763,98
7764,98
7765,98
7766,98
7767,98
7768,98
7769,98
7770,98
7771,98
7772,98
7773,98
7774,98
7775,98
7776,98
7777,98
7778,98
7779,98
7780,98
7781,98
7782,98
7783,98
7784,98
7785,98
7786,98
7787,98
7788,98
7789,98
7790,98
7791,98
7792,98
7793,98
7794,98
7795,98
7796,98
7797,98
7798,98
7799,98
7800,98
7841,99
7842,99
7843,99
7844,99
7845,99
7846,99
7847,99
7848,99
7849,99
7850,99
7851,99
7852,99
7853,99
7854,99
7855,99
7856,99
7857,99
7858,99
7859,99
7860,99
7861,99
7862,99
7863,99
7864,99
7865,99
7866,99
7867,99
7868,99
7869,99
7870,99
7871,99
7872,99
7873,99
7874,99
7875,99
7876,99
7877,99
7878,99
7879,99
7880,99
